 # NUV-r g-r t[Myr]
   1.12006903      0.247666359            5197
   1.12007427      0.247667789            5197
   1.12008047      0.247671127            5197
   1.12008572      0.247673035            5197
   1.12009096      0.247674465            5198
   1.12009621      0.247676373            5198
   1.12010098      0.247677803            5198
   1.12010670      0.247680664            5198
   1.12011194      0.247682095            5198
   1.12011719      0.247684002            5198
   1.12012291      0.247686386            5198
   1.12012768      0.247687817            5198
   1.12013292      0.247690201            5198
   1.12013817      0.247691631            5198
   1.12014341      0.247693539            5199
   1.12014961      0.247695923            5199
   1.12015438      0.247697830            5199
   1.12016010      0.247700691            5199
   1.12016535      0.247702122            5199
   1.12017059      0.247703552            5199
   1.12017584      0.247705460            5199
   1.12018013      0.247707844            5199
   1.12018585      0.247709751            5199
   1.12019110      0.247711658            5199
   1.12019634      0.247713089            5200
   1.12020206      0.247715473            5200
   1.12020731      0.247717381            5200
   1.12021208      0.247719288            5200
   1.12021780      0.247721672            5200
   1.12022352      0.247723579            5200
   1.12022877      0.247725010            5200
   1.12023401      0.247727394            5200
   1.12023926      0.247729778            5200
   1.12024450      0.247731209            5200
   1.12024975      0.247733116            5201
   1.12025499      0.247735500            5201
   1.12026024      0.247736931            5201
   1.12026501      0.247738838            5201
   1.12027025      0.247740746            5201
   1.12027645      0.247743607            5201
   1.12028170      0.247745514            5201
   1.12028694      0.247747421            5201
   1.12029171      0.247748852            5201
   1.12029696      0.247750759            5201
   1.12030268      0.247752666            5202
   1.12030792      0.247755051            5202
   1.12031317      0.247756958            5202
   1.12031889      0.247758865            5202
   1.12032366      0.247760296            5202
   1.12032890      0.247762203            5202
   1.12033415      0.247764587            5202
   1.12033939      0.247766018            5202
   1.12034559      0.247768879            5202
   1.12035036      0.247770309            5202
   1.12035608      0.247773170            5203
   1.12036133      0.247774601            5203
   1.12036657      0.247776508            5203
   1.12037182      0.247778416            5203
   1.12037659      0.247779846            5203
   1.12038231      0.247782707            5203
   1.12038755      0.247784138            5203
   1.12039280      0.247786045            5203
   1.12039852      0.247787952            5203
   1.12040377      0.247789860            5203
   1.12040806      0.247792244            5204
   1.12041378      0.247794151            5204
   1.12041950      0.247796059            5204
   1.12042475      0.247797966            5204
   1.12042999      0.247799873            5204
   1.12043524      0.247802258            5204
   1.12044048      0.247804165            5204
   1.12044573      0.247805595            5204
   1.12045097      0.247807503            5204
   1.12045622      0.247809410            5204
   1.12046146      0.247811794            5205
   1.12046671      0.247813702            5205
   1.12047195      0.247815132            5205
   1.12047768      0.247817039            5205
   1.12048340      0.247819901            5205
   1.12048769      0.247821808            5205
   1.12049294      0.247823238            5205
   1.12049866      0.247825623            5205
   1.12050390      0.247827053            5205
   1.12050915      0.247829437            5205
   1.12051487      0.247831345            5206
